--time 1
--epoch 500
total images: 8189
epoch: 346, gen loss: 2.127054214477539, disc loss: 0.9272927045822144, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 346, gen loss: 3.8343923091888428, disc loss: 0.8297348618507385, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 347, gen loss: 3.3201613426208496, disc loss: 0.7752934694290161, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 347, gen loss: 3.8084449768066406, disc loss: 0.8175227642059326, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 348, gen loss: 4.1165666580200195, disc loss: 0.6641448736190796, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 348, gen loss: 4.0663323402404785, disc loss: 0.7986878752708435, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 349, gen loss: 3.6838130950927734, disc loss: 0.6701533198356628, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 349, gen loss: 4.0759477615356445, disc loss: 0.7733930945396423, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 350, gen loss: 4.017138481140137, disc loss: 0.7794227600097656, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 350, gen loss: 4.114365100860596, disc loss: 0.7867612242698669, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 351, gen loss: 3.646674394607544, disc loss: 1.0336472988128662, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 351, gen loss: 3.978038787841797, disc loss: 0.8103910684585571, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 352, gen loss: 3.548527717590332, disc loss: 0.8637266159057617, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 352, gen loss: 3.8836114406585693, disc loss: 0.8016549348831177, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 353, gen loss: 3.6334357261657715, disc loss: 0.7449763417243958, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 353, gen loss: 4.084178447723389, disc loss: 0.774296760559082, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 354, gen loss: 4.040709495544434, disc loss: 0.8276328444480896, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 354, gen loss: 3.969264507293701, disc loss: 0.8037728071212769, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 355, gen loss: 3.9786787033081055, disc loss: 0.6812946200370789, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 355, gen loss: 3.9724481105804443, disc loss: 0.7893494963645935, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 356, gen loss: 4.997330665588379, disc loss: 0.7013005018234253, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 356, gen loss: 4.1722092628479, disc loss: 0.8305334448814392, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 357, gen loss: 6.32642936706543, disc loss: 0.785632312297821, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 357, gen loss: 3.9135489463806152, disc loss: 0.8265405893325806, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 358, gen loss: 3.153188705444336, disc loss: 0.9224993586540222, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 358, gen loss: 3.8597218990325928, disc loss: 0.8018114566802979, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 359, gen loss: 4.66035795211792, disc loss: 0.8835994005203247, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 359, gen loss: 4.344963073730469, disc loss: 0.7805553674697876, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 360, gen loss: 3.061112403869629, disc loss: 0.7727364897727966, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 360, gen loss: 4.1369500160217285, disc loss: 0.787531316280365, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 361, gen loss: 3.3601436614990234, disc loss: 0.8851404190063477, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 361, gen loss: 3.84458065032959, disc loss: 0.8412966728210449, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 362, gen loss: 2.793085813522339, disc loss: 0.8488893508911133, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 362, gen loss: 3.925009250640869, disc loss: 0.800558865070343, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 363, gen loss: 3.376795530319214, disc loss: 0.7537640929222107, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 363, gen loss: 3.8926215171813965, disc loss: 0.7907868027687073, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 364, gen loss: 4.192961692810059, disc loss: 0.6626990437507629, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 364, gen loss: 4.169752597808838, disc loss: 0.7613564729690552, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 365, gen loss: 3.440821647644043, disc loss: 0.9210541248321533, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 365, gen loss: 4.025615692138672, disc loss: 0.8078796863555908, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 366, gen loss: 5.970284461975098, disc loss: 0.7786102294921875, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 366, gen loss: 4.163835525512695, disc loss: 0.8103419542312622, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 367, gen loss: 3.5209290981292725, disc loss: 0.980807363986969, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 367, gen loss: 3.968677520751953, disc loss: 0.8099250197410583, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 368, gen loss: 2.78351092338562, disc loss: 0.8268969058990479, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 368, gen loss: 4.145890712738037, disc loss: 0.7702193260192871, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 369, gen loss: 4.1232123374938965, disc loss: 0.7657113075256348, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 369, gen loss: 3.9851489067077637, disc loss: 0.8013250231742859, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 370, gen loss: 3.520732879638672, disc loss: 0.6778429746627808, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 370, gen loss: 4.010217189788818, disc loss: 0.7774268984794617, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 371, gen loss: 9.107690811157227, disc loss: 0.5968981385231018, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 371, gen loss: 4.016240119934082, disc loss: 0.7801433801651001, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 372, gen loss: 5.557670593261719, disc loss: 0.7978236079216003, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 372, gen loss: 3.660382032394409, disc loss: 0.8229914903640747, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 373, gen loss: 5.5817975997924805, disc loss: 0.9154032468795776, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 373, gen loss: 3.9795784950256348, disc loss: 0.8306393027305603, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 374, gen loss: 3.8080928325653076, disc loss: 0.8129143714904785, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 374, gen loss: 4.129082202911377, disc loss: 0.7563313245773315, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 375, gen loss: 4.185426712036133, disc loss: 0.6583728790283203, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 375, gen loss: 4.136404037475586, disc loss: 0.7514057159423828, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 376, gen loss: 7.550909519195557, disc loss: 0.9563029408454895, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 376, gen loss: 3.9480338096618652, disc loss: 0.7950606346130371, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 377, gen loss: 6.397223472595215, disc loss: 0.6398886442184448, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 377, gen loss: 4.272950649261475, disc loss: 0.7879892587661743, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 378, gen loss: 3.965561866760254, disc loss: 0.7087321281433105, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 378, gen loss: 3.9753408432006836, disc loss: 0.762487530708313, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 379, gen loss: 3.8015058040618896, disc loss: 0.7469906806945801, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 379, gen loss: 4.100424766540527, disc loss: 0.7480371594429016, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 380, gen loss: 5.579505920410156, disc loss: 0.8005266189575195, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 380, gen loss: 4.100229740142822, disc loss: 0.7878082394599915, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 381, gen loss: 3.7889742851257324, disc loss: 0.777673602104187, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 381, gen loss: 4.098639011383057, disc loss: 0.7785757184028625, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 382, gen loss: 3.992457628250122, disc loss: 0.5916353464126587, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 382, gen loss: 4.029575347900391, disc loss: 0.7894073128700256, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 383, gen loss: 4.507111549377441, disc loss: 0.6835881471633911, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 383, gen loss: 4.082067966461182, disc loss: 0.7819206118583679, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 384, gen loss: 3.4642679691314697, disc loss: 0.7981677055358887, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 384, gen loss: 4.1437225341796875, disc loss: 0.7433793544769287, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 385, gen loss: 5.412083148956299, disc loss: 0.7796621322631836, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 385, gen loss: 4.287240505218506, disc loss: 0.7520078420639038, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 386, gen loss: 5.226683616638184, disc loss: 0.8000988960266113, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 386, gen loss: 4.268058776855469, disc loss: 0.7513829469680786, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 387, gen loss: 2.8292906284332275, disc loss: 0.8168011903762817, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 387, gen loss: 3.9568467140197754, disc loss: 0.8155736923217773, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 388, gen loss: 3.8128294944763184, disc loss: 0.8198908567428589, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 388, gen loss: 4.258656024932861, disc loss: 0.8048313856124878, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 389, gen loss: 4.556730270385742, disc loss: 0.6988719701766968, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 389, gen loss: 4.27390718460083, disc loss: 0.7605481147766113, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 390, gen loss: 6.029280662536621, disc loss: 0.5824517011642456, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 390, gen loss: 4.323343753814697, disc loss: 0.7479974031448364, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 391, gen loss: 3.9652600288391113, disc loss: 0.6199922561645508, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 391, gen loss: 4.217103004455566, disc loss: 0.7731043696403503, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 392, gen loss: 3.517765522003174, disc loss: 0.7215946912765503, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 392, gen loss: 3.9587390422821045, disc loss: 0.7528038620948792, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 393, gen loss: 3.662827968597412, disc loss: 0.8703976273536682, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 393, gen loss: 4.164910793304443, disc loss: 0.7835619449615479, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 394, gen loss: 3.194282054901123, disc loss: 0.7607952356338501, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 394, gen loss: 4.376120567321777, disc loss: 0.7682443857192993, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 395, gen loss: 4.78398323059082, disc loss: 0.8600698709487915, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 395, gen loss: 4.099953651428223, disc loss: 0.7339474558830261, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 396, gen loss: 5.859160900115967, disc loss: 0.784575343132019, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 396, gen loss: 4.237297534942627, disc loss: 0.7707505822181702, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 397, gen loss: 4.160437107086182, disc loss: 0.7646801471710205, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 397, gen loss: 4.421960353851318, disc loss: 0.7518389821052551, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 398, gen loss: 4.483010768890381, disc loss: 0.7501603364944458, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 398, gen loss: 4.464746952056885, disc loss: 0.7590922117233276, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 399, gen loss: 5.215734958648682, disc loss: 0.7560506463050842, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 399, gen loss: 4.302980899810791, disc loss: 0.8301253318786621, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 400, gen loss: 3.901315689086914, disc loss: 0.840722918510437, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 400, gen loss: 4.3361310958862305, disc loss: 0.7395452857017517, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 401, gen loss: 4.078799247741699, disc loss: 0.4567946493625641, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 401, gen loss: 4.022520542144775, disc loss: 0.7739607691764832, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 402, gen loss: 3.767442464828491, disc loss: 0.6795343160629272, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 402, gen loss: 4.2455620765686035, disc loss: 0.7434177994728088, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 403, gen loss: 3.0041136741638184, disc loss: 0.6164875030517578, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 403, gen loss: 4.507514476776123, disc loss: 0.7277674078941345, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 404, gen loss: 4.732531547546387, disc loss: 0.7576124668121338, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 404, gen loss: 4.252476215362549, disc loss: 0.7664110660552979, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 405, gen loss: 5.054351806640625, disc loss: 0.6799032688140869, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 405, gen loss: 4.222889423370361, disc loss: 0.7517877817153931, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 406, gen loss: 3.6186604499816895, disc loss: 0.6866217851638794, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 406, gen loss: 4.225971221923828, disc loss: 0.8019472360610962, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 407, gen loss: 3.4645392894744873, disc loss: 0.6489033699035645, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 407, gen loss: 4.056552886962891, disc loss: 0.7689782977104187, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 408, gen loss: 6.555046081542969, disc loss: 0.5475505590438843, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 408, gen loss: 4.27559757232666, disc loss: 0.7482565641403198, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 409, gen loss: 3.1955244541168213, disc loss: 0.915100634098053, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 409, gen loss: 3.949897050857544, disc loss: 0.7684617638587952, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 410, gen loss: 3.8011598587036133, disc loss: 0.8307960629463196, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 410, gen loss: 4.297690391540527, disc loss: 0.713317334651947, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 411, gen loss: 5.941943168640137, disc loss: 0.7398155927658081, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 411, gen loss: 4.209164619445801, disc loss: 0.7318998575210571, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 412, gen loss: 2.9711079597473145, disc loss: 0.9940283298492432, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 412, gen loss: 4.23914909362793, disc loss: 0.7649953365325928, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 413, gen loss: 5.21245002746582, disc loss: 0.6063482761383057, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 413, gen loss: 4.017548561096191, disc loss: 0.7673937082290649, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 414, gen loss: 3.803253173828125, disc loss: 0.6737882494926453, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 414, gen loss: 4.156867980957031, disc loss: 0.7932060956954956, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 415, gen loss: 6.473391532897949, disc loss: 0.6857821345329285, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 415, gen loss: 4.2135772705078125, disc loss: 0.7227799296379089, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 416, gen loss: 3.9660158157348633, disc loss: 0.7866371870040894, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 416, gen loss: 4.159616470336914, disc loss: 0.7452024817466736, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 417, gen loss: 6.527822494506836, disc loss: 0.824866533279419, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 417, gen loss: 4.1012187004089355, disc loss: 0.7610112428665161, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 418, gen loss: 4.2542643547058105, disc loss: 0.6953688859939575, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 418, gen loss: 4.133827209472656, disc loss: 0.7320206761360168, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 419, gen loss: 5.516944885253906, disc loss: 0.7715643644332886, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 419, gen loss: 4.254036903381348, disc loss: 0.7035589218139648, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 420, gen loss: 5.571218490600586, disc loss: 0.6669024229049683, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 420, gen loss: 4.132906913757324, disc loss: 0.7599231004714966, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 421, gen loss: 2.6044273376464844, disc loss: 0.8040029406547546, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 421, gen loss: 4.100458145141602, disc loss: 0.7423684000968933, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 422, gen loss: 4.167071342468262, disc loss: 0.7177804708480835, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 422, gen loss: 4.578901767730713, disc loss: 0.7609408497810364, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 423, gen loss: 5.1248087882995605, disc loss: 0.5864419341087341, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 423, gen loss: 4.2856125831604, disc loss: 0.7016247510910034, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 424, gen loss: 4.105959415435791, disc loss: 0.5314431190490723, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 424, gen loss: 4.5415873527526855, disc loss: 0.7156251072883606, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 425, gen loss: 3.9765427112579346, disc loss: 0.7138155698776245, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 425, gen loss: 4.231505870819092, disc loss: 0.747204601764679, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 426, gen loss: 4.973294258117676, disc loss: 0.9132418036460876, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 426, gen loss: 4.197319030761719, disc loss: 0.7311850786209106, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 427, gen loss: 4.288753509521484, disc loss: 0.5235252380371094, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 427, gen loss: 4.207993984222412, disc loss: 0.7717028260231018, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 428, gen loss: 3.179943561553955, disc loss: 0.5773637294769287, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 428, gen loss: 4.307767391204834, disc loss: 0.7157607078552246, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 429, gen loss: 3.583665370941162, disc loss: 0.6868786215782166, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 429, gen loss: 4.049440860748291, disc loss: 0.736398458480835, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 430, gen loss: 3.8857064247131348, disc loss: 0.6918549537658691, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 430, gen loss: 4.242815017700195, disc loss: 0.7684615254402161, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 431, gen loss: 4.349829196929932, disc loss: 0.6115275025367737, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 431, gen loss: 4.326817035675049, disc loss: 0.7738842964172363, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 432, gen loss: 2.844240188598633, disc loss: 0.7820417881011963, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 432, gen loss: 4.374483585357666, disc loss: 0.7708935737609863, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 433, gen loss: 3.889021635055542, disc loss: 0.7821148633956909, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 433, gen loss: 4.442935943603516, disc loss: 0.7419792413711548, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 434, gen loss: 4.312267303466797, disc loss: 0.693889856338501, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 434, gen loss: 4.01199197769165, disc loss: 0.7531484365463257, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 435, gen loss: 3.1555018424987793, disc loss: 0.9091130495071411, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 435, gen loss: 4.495846748352051, disc loss: 0.7300328016281128, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 436, gen loss: 2.1753053665161133, disc loss: 1.0090466737747192, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 436, gen loss: 4.758548259735107, disc loss: 0.6949465870857239, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 437, gen loss: 4.604223251342773, disc loss: 0.6231120824813843, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 437, gen loss: 4.501441478729248, disc loss: 0.7145306468009949, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 438, gen loss: 5.3185811042785645, disc loss: 0.6156289577484131, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 438, gen loss: 4.538956165313721, disc loss: 0.7284002900123596, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 439, gen loss: 3.70027494430542, disc loss: 0.6271263360977173, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 439, gen loss: 4.606791973114014, disc loss: 0.7210789322853088, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 440, gen loss: 3.7788844108581543, disc loss: 0.7085734009742737, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 440, gen loss: 4.19740629196167, disc loss: 0.7411558032035828, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 441, gen loss: 3.9117140769958496, disc loss: 0.7191079258918762, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 441, gen loss: 4.4947381019592285, disc loss: 0.701336681842804, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 442, gen loss: 4.497766494750977, disc loss: 0.634708046913147, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 442, gen loss: 4.656096935272217, disc loss: 0.7065994143486023, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 443, gen loss: 2.332350730895996, disc loss: 0.9577591419219971, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 443, gen loss: 4.708212852478027, disc loss: 0.7300671339035034, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 444, gen loss: 3.5846128463745117, disc loss: 0.7600670456886292, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 444, gen loss: 4.139596939086914, disc loss: 0.7175599932670593, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 445, gen loss: 3.6861495971679688, disc loss: 0.7388957738876343, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 445, gen loss: 4.444495677947998, disc loss: 0.7200354337692261, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 446, gen loss: 4.172503471374512, disc loss: 0.6628223657608032, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 446, gen loss: 4.4350714683532715, disc loss: 0.7006457448005676, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 447, gen loss: 3.9143662452697754, disc loss: 0.6691330671310425, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 447, gen loss: 4.4614949226379395, disc loss: 0.7274503707885742, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 448, gen loss: 5.032585144042969, disc loss: 0.7174543142318726, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 448, gen loss: 4.458002090454102, disc loss: 0.7449140548706055, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 449, gen loss: 2.235891342163086, disc loss: 0.6638438701629639, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 449, gen loss: 4.138392925262451, disc loss: 0.7465628385543823, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 450, gen loss: 6.059438705444336, disc loss: 0.5911829471588135, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 450, gen loss: 4.369221210479736, disc loss: 0.684318482875824, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 451, gen loss: 4.487281799316406, disc loss: 0.713394284248352, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 451, gen loss: 4.433337211608887, disc loss: 0.7029446363449097, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 452, gen loss: 3.4926443099975586, disc loss: 0.7387124300003052, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 452, gen loss: 4.341403961181641, disc loss: 0.7401843070983887, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 453, gen loss: 4.087244987487793, disc loss: 0.655288577079773, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 453, gen loss: 4.2201385498046875, disc loss: 0.7469935417175293, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 454, gen loss: 4.379684925079346, disc loss: 0.8098989725112915, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 454, gen loss: 4.0149359703063965, disc loss: 0.7608875036239624, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 455, gen loss: 4.9597625732421875, disc loss: 0.8239002227783203, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 455, gen loss: 4.285845756530762, disc loss: 0.749713122844696, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 456, gen loss: 2.514209747314453, disc loss: 0.9553080797195435, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 456, gen loss: 4.431209564208984, disc loss: 0.7286399602890015, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 457, gen loss: 3.5681872367858887, disc loss: 0.6349225044250488, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 457, gen loss: 4.353062629699707, disc loss: 0.7078216075897217, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 458, gen loss: 4.396240711212158, disc loss: 0.6509654521942139, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 458, gen loss: 4.4804863929748535, disc loss: 0.6762194633483887, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 459, gen loss: 5.248584747314453, disc loss: 0.7798998951911926, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 459, gen loss: 4.695821285247803, disc loss: 0.6748079061508179, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 460, gen loss: 3.4644031524658203, disc loss: 0.5448826551437378, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 460, gen loss: 4.426764965057373, disc loss: 0.7090046405792236, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 461, gen loss: 4.140949249267578, disc loss: 0.5166468620300293, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 461, gen loss: 4.324926853179932, disc loss: 0.7502644062042236, grad penalty: 0, real loss: 0, fake loss: 0
